0.00000,0.00000,0.00000,0.22110,0.00000,0.00000,0.00000,0.00000,0.00000,0.16785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11782,0.00000,0.17009,0.00000,0.00000,0.00000,0.00000,0.00000,0.30744,0.09075,0.00000,0.00000,0.00000,0.00000,0.00000,0.11419,0.00000,0.00000,0.00000,0.00000,0.08754,0.11973,0.12822,0.00000,0.19280,0.00000,0.00000,0.13058,0.00000,0.08652,0.10919,0.00000,0.00000,0.12822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17009,0.24725,0.00000,0.00000,0.00000,0.11419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21710,0.13058,0.00000,0.00000,0.00000,0.00000,0.08859,0.00000,0.00000,0.00000,0.00000,0.00000,0.11419,0.00000,0.00000,0.12822,0.00000,0.18487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21327,0.00000,0.00000,0.15748,0.00000,0.00000,0.00000,0.18487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10463,0.00000,0.00000,0.11247,0.00000,0.00000,0.00000,0.12596,0.00000,0.29048,0.00000,0.00000,0.08551,0.00000,0.00000,0.23253,0.12822,0.11973,0.00000,0.00000,0.00000,0.00000,0.00000,0.12822,0.00000,0.21959,0.00000
0.12021,0.11836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22919,0.00000,0.00000,0.00000,0.00000,0.12618,0.00000,0.12021,0.00000,0.00000,0.00000,0.00000,0.17631,0.00000,0.10143,0.00000,0.00000,0.13291,0.12213,0.00000,0.00000,0.00000,0.00000,0.00000,0.13057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12411,0.13291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09762,0.00000,0.10554,0.11836,0.00000,0.21853,0.00000,0.11836,0.00000,0.00000,0.28245,0.25228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11485,0.00000,0.00000,0.00000,0.19446,0.00000,0.00000,0.09762,0.00000,0.00000,0.00000,0.09183,0.00000,0.09183,0.20041,0.00000,0.00000,0.00000,0.00000,0.11318,0.20678,0.00000,0.10143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17631,0.00000,0.10846,0.16124,0.00000,0.00000,0.00000,0.00000,0.00000,0.12411,0.00000,0.11156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11658,0.40342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09523,0.00000,0.00000
0.08925,0.00000,0.00000,0.10050,0.00000,0.08925,0.10050,0.07943,0.00000,0.07630,0.00000,0.00000,0.00000,0.00000,0.14481,0.00000,0.07836,0.00000,0.00000,0.08053,0.09067,0.00000,0.21584,0.16708,0.07531,0.00000,0.00000,0.00000,0.00000,0.06984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07340,0.00000,0.00000,0.09868,0.09528,0.11971,0.00000,0.21637,0.10050,0.00000,0.17375,0.00000,0.23982,0.00000,0.00000,0.09868,0.00000,0.24164,0.00000,0.09528,0.12272,0.00000,0.00000,0.00000,0.00000,0.07731,0.09067,0.08788,0.00000,0.07531,0.00000,0.00000,0.00000,0.16132,0.00000,0.06581,0.10050,0.16900,0.14838,0.08925,0.00000,0.00000,0.00000,0.26225,0.00000,0.07943,0.16414,0.00000,0.14308,0.00000,0.09528,0.00000,0.08527,0.06818,0.00000,0.00000,0.09067,0.00000,0.00000,0.00000,0.09067,0.00000,0.00000,0.00000,0.09868,0.00000,0.00000,0.08403,0.00000,0.00000,0.00000,0.17081,0.09067,0.00000,0.00000,0.00000,0.09528,0.07248,0.00000,0.00000,0.00000,0.11274,0.00000,0.00000,0.00000,0.00000,0.08403,0.00000,0.08925,0.00000,0.00000,0.08788,0.00000,0.00000,0.00000,0.00000,0.00000,0.15112,0.00000,0.24534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08655,0.09694,0.08053,0.00000,0.09694,0.08655,0.00000,0.00000,0.00000,0.11143,0.00000,0.00000,0.00000,0.09868,0.09215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07070,0.00000,0.00000
0.00000,0.09682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09126,0.00000,0.00000,0.00000,0.08191,0.00000,0.12872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08518,0.00000,0.00000,0.00000,0.00000,0.10872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15395,0.19429,0.00000,0.00000,0.18408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08633,0.00000,0.00000,0.00000,0.00000,0.09682,0.26422,0.17412,0.00000,0.00000,0.00000,0.17773,0.00000,0.15216,0.11072,0.15022,0.07790,0.00000,0.00000,0.09833,0.00000,0.00000,0.00000,0.08751,0.00000,0.00000,0.00000,0.09990,0.17773,0.12718,0.00000,0.07512,0.00000,0.00000,0.20965,0.00000,0.00000,0.09258,0.00000,0.10681,0.14048,0.22576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13353,0.00000,0.00000,0.08518,0.19429,0.00000,0.00000,0.00000,0.10872,0.00000,0.12421,0.10497,0.00000,0.10497,0.00000,0.09258,0.00000,0.09833,0.15022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18747,0.10497,0.00000,0.19716,0.08872,0.00000,0.00000,0.16146,0.00000,0.00000,0.10872,0.10681,0.09536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09833,0.00000,0.00000,0.18619,0.10152,0.10872,0.00000,0.00000,0.11072
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09282,0.00000,0.00000,0.00000,0.00000,0.00000,0.11397,0.09533,0.00000,0.00000,0.09797,0.00000,0.00000,0.09406,0.00000,0.09162,0.00000,0.00000,0.00000,0.18678,0.14387,0.18102,0.00000,0.00000,0.10077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17202,0.00000,0.00000,0.00000,0.14564,0.00000,0.00000,0.00000,0.11592,0.19330,0.21455,0.00000,0.00000,0.00000,0.00000,0.00000,0.10530,0.24014,0.00000,0.08818,0.09797,0.09533,0.00000,0.11031,0.00000,0.00000,0.00000,0.00000,0.09162,0.18102,0.10858,0.10374,0.00000,0.00000,0.16802,0.00000,0.09797,0.00000,0.00000,0.00000,0.00000,0.00000,0.12227,0.00000,0.00000,0.00000,0.00000,0.14044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20327,0.00000,0.00000,0.18678,0.00000,0.09162,0.08930,0.00000,0.19626,0.08818,0.00000,0.00000,0.09663,0.09162,0.08709,0.18678,0.00000,0.19739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08101,0.00000,0.09663,0.00000,0.00000,0.00000,0.09406,0.00000,0.00000,0.08602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10374,0.00000,0.00000,0.00000,0.10530,0.00000,0.20560,0.00000,0.00000,0.17829,0.00000,0.11592,0.00000,0.00000,0.00000,0.00000,0.10374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11211,0.00000,0.08602,0.16588,0.12227
0.00000,0.13370,0.00000,0.15289,0.00000,0.00000,0.00000,0.00000,0.00000,0.11607,0.00000,0.15289,0.00000,0.17774,0.10498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14495,0.00000,0.12601,0.14748,0.00000,0.00000,0.11762,0.00000,0.11167,0.10250,0.00000,0.00000,0.00000,0.22573,0.11607,0.00000,0.00000,0.00000,0.17151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12251,0.00000,0.13578,0.12973,0.00000,0.25419,0.00000,0.00000,0.00000,0.00000,0.18670,0.00000,0.00000,0.00000,0.00000,0.12973,0.10372,0.13370,0.00000,0.00000,0.15013,0.00000,0.00000,0.13795,0.00000,0.11457,0.00000,0.00000,0.14495,0.11027,0.00000,0.14748,0.00000,0.00000,0.22854,0.00000,0.00000,0.00000,0.12784,0.00000,0.00000,0.00000,0.00000,0.00000,0.10130,0.00000,0.00000,0.00000,0.00000,0.00000,0.24684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15289,0.12423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12251,0.00000,0.00000,0.00000,0.14748,0.00000,0.00000,0.24971,0.00000,0.14252,0.00000,0.00000,0.00000,0.13795,0.00000,0.00000,0.00000,0.00000,0.00000,0.14019,0.14019,0.12251,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.12678,0.00000,0.00000,0.00000,0.10838,0.00000,0.00000,0.00000,0.00000,0.09802,0.00000,0.11130,0.00000,0.00000,0.00000,0.12880,0.00000,0.10982,0.29416,0.00000,0.00000,0.00000,0.14017,0.00000,0.00000,0.00000,0.00000,0.11936,0.11765,0.00000,0.00000,0.00000,0.18594,0.00000,0.00000,0.09570,0.00000,0.00000,0.00000,0.17004,0.00000,0.00000,0.00000,0.00000,0.09458,0.00000,0.00000,0.00000,0.00000,0.00000,0.19367,0.00000,0.00000,0.00000,0.10295,0.00000,0.11130,0.12483,0.00000,0.10982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13534,0.00000,0.00000,0.00000,0.11439,0.17004,0.00000,0.12113,0.00000,0.00000,0.00000,0.12113,0.00000,0.00000,0.00000,0.16397,0.12880,0.00000,0.00000,0.00000,0.00000,0.12483,0.00000,0.00000,0.00000,0.18350,0.25050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10295,0.00000,0.00000,0.00000,0.10697,0.00000,0.00000,0.00000,0.10982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16014,0.00000,0.11282,0.13534,0.00000,0.20210,0.00000,0.00000,0.19367,0.23966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14275,0.00000,0.00000,0.00000,0.12678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24393,0.00000,0.00000,0.00000,0.14017,0.00000,0.00000,0.13089,0.00000,0.11439,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.23345,0.00000,0.00000,0.00000,0.00000,0.08601,0.00000,0.00000,0.00000,0.13170,0.00000,0.00000,0.08833,0.17035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11329,0.00000,0.18834,0.00000,0.13331,0.00000,0.00000,0.24718,0.09337,0.00000,0.00000,0.00000,0.20797,0.00000,0.14009,0.07595,0.00000,0.00000,0.00000,0.07970,0.08601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11124,0.19051,0.28743,0.16726,0.00000,0.13834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08489,0.00000,0.00000,0.09613,0.00000,0.00000,0.07418,0.00000,0.09078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10928,0.00000,0.07686,0.00000,0.00000,0.18340,0.09613,0.07686,0.00000,0.10740,0.00000,0.00000,0.08601,0.09473,0.17306,0.18503,0.00000,0.00000,0.00000,0.00000,0.08170,0.09473,0.00000,0.08954,0.00000,0.08069,0.00000,0.00000,0.08715,0.00000,0.00000,0.00000,0.00000,0.11124,0.10928,0.07506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09906,0.00000,0.00000,0.11329,0.00000,0.00000,0.00000,0.09337,0.00000,0.00000,0.10740,0.00000,0.00000,0.00000,0.09078,0.10061,0.00000,0.00000,0.09078,0.00000,0.00000,0.00000,0.00000,0.00000,0.10928,0.19358,0.00000,0.00000,0.00000,0.00000,0.10388,0.10061,0.21800,0.00000,0.00000,0.00000,0.00000,0.20798,0.00000,0.00000
0.00000,0.00000,0.00000,0.20799,0.00000,0.00000,0.00000,0.09708,0.10124,0.00000,0.00000,0.00000,0.09087,0.00000,0.08434,0.00000,0.09577,0.00000,0.20063,0.00000,0.11083,0.00000,0.16000,0.00000,0.09205,0.00000,0.19718,0.00000,0.11083,0.00000,0.00000,0.00000,0.00000,0.17142,0.00000,0.10742,0.00000,0.16000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14632,0.00000,0.00000,0.00000,0.11646,0.08139,0.17391,0.00000,0.09087,0.00000,0.00000,0.20657,0.00000,0.00000,0.00000,0.00000,0.00000,0.09577,0.00000,0.18765,0.00000,0.00000,0.00000,0.00000,0.09205,0.00000,0.00000,0.00000,0.11646,0.00000,0.16881,0.00000,0.00000,0.14632,0.00000,0.10423,0.10909,0.00000,0.00000,0.00000,0.09708,0.00000,0.08859,0.00000,0.00000,0.00000,0.08334,0.00000,0.14110,0.00000,0.00000,0.00000,0.00000,0.28719,0.00000,0.00000,0.00000,0.00000,0.00000,0.12062,0.00000,0.08859,0.00000,0.00000,0.00000,0.00000,0.00000,0.18765,0.00000,0.16000,0.00000,0.00000,0.08859,0.00000,0.00000,0.00000,0.08139,0.11646,0.00000,0.00000,0.00000,0.00000,0.09450,0.00000,0.09843,0.14632,0.00000,0.11849,0.00000,0.00000,0.00000,0.00000,0.10909,0.17142,0.00000,0.00000,0.00000,0.12284,0.10423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08044,0.00000,0.16216,0.00000,0.00000,0.00000,0.10909,0.00000,0.11264,0.09843,0.11264,0.00000,0.08642,0.00000,0.00000
0.00000,0.20499,0.00000,0.00000,0.00000,0.20819,0.00000,0.00000,0.11411,0.00000,0.00000,0.00000,0.10242,0.00000,0.09506,0.00000,0.00000,0.00000,0.13355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10112,0.19479,0.00000,0.00000,0.00000,0.00000,0.10511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13595,0.00000,0.11094,0.00000,0.09740,0.00000,0.00000,0.00000,0.10795,0.00000,0.00000,0.00000,0.00000,0.12107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19712,0.00000,0.00000,0.00000,0.00000,0.12492,0.00000,0.22059,0.11577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19601,0.00000,0.10942,0.10375,0.09861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18527,0.22225,0.00000,0.00000,0.00000,0.00000,0.18784,0.00000,0.00000,0.00000,0.13845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11924,0.00000,0.00000,0.00000,0.15351,0.12492,0.00000,0.11748,0.00000,0.00000,0.20819,0.00000,0.00000,0.00000,0.26642,0.00000,0.16492,0.18784,0.00000
0.09712,0.09562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17423,0.10935,0.00000,0.16976,0.15757,0.12712,0.00000,0.00000,0.09712,0.10548,0.00000,0.00000,0.00000,0.00000,0.18180,0.08194,0.00000,0.10367,0.00000,0.00000,0.12867,0.00000,0.00000,0.09143,0.00000,0.00000,0.00000,0.10367,0.08412,0.10935,0.16761,0.00000,0.00000,0.00000,0.00000,0.00000,0.08302,0.00000,0.00000,0.00000,0.07245,0.00000,0.18515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10367,0.00000,0.00000,0.14436,0.16190,0.00000,0.00000,0.00000,0.09562,0.10935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15028,0.00000,0.18389,0.00000,0.00000,0.09279,0.16443,0.00000,0.00000,0.09279,0.14633,0.00000,0.07887,0.00000,0.00000,0.00000,0.00000,0.00000,0.19358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07987,0.00000,0.10367,0.16551,0.21819,0.00000,0.00000,0.13874,0.00000,0.00000,0.00000,0.08412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07245,0.00000,0.08642,0.00000,0.00000,0.09143,0.08412,0.00000,0.08762,0.00000,0.00000,0.10548,0.00000,0.00000,0.08886,0.00000,0.16443,0.00000,0.00000,0.00000,0.10367,0.10935,0.00000,0.00000,0.08762,0.16443,0.00000,0.00000,0.00000,0.00000,0.10548,0.00000,0.00000,0.00000,0.00000,0.12124,0.00000,0.17892,0.09279,0.10737,0.00000,0.00000,0.10027,0.10027,0.00000,0.10027,0.22534,0.00000,0.08762,0.00000
0.00000,0.00000,0.09673,0.00000,0.00000,0.08748,0.00000,0.18578,0.00000,0.00000,0.09851,0.09851,0.07287,0.00000,0.06764,0.09183,0.00000,0.14812,0.00000,0.07893,0.00000,0.00000,0.12831,0.00000,0.12498,0.00000,0.00000,0.00000,0.00000,0.06846,0.08614,0.00000,0.13946,0.00000,0.09502,0.00000,0.00000,0.00000,0.00000,0.15099,0.06604,0.15293,0.16377,0.00000,0.11734,0.07479,0.00000,0.00000,0.00000,0.15574,0.08237,0.00000,0.12338,0.00000,0.00000,0.13365,0.08484,0.11734,0.00000,0.16953,0.07893,0.00000,0.00000,0.18652,0.07578,0.08888,0.14585,0.00000,0.00000,0.08614,0.08748,0.17541,0.09339,0.00000,0.00000,0.09851,0.07893,0.06930,0.08748,0.00000,0.00000,0.00000,0.00000,0.00000,0.07785,0.00000,0.12029,0.00000,0.00000,0.00000,0.06683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13946,0.08888,0.00000,0.07382,0.00000,0.00000,0.00000,0.07104,0.00000,0.00000,0.00000,0.07382,0.00000,0.00000,0.00000,0.00000,0.17286,0.00000,0.14909,0.00000,0.00000,0.00000,0.00000,0.00000,0.07785,0.00000,0.20673,0.00000,0.12831,0.14812,0.13365,0.06930,0.08614,0.16089,0.00000,0.09851,0.08004,0.15293,0.00000,0.00000,0.00000,0.20673,0.09339,0.09851,0.00000,0.00000,0.00000,0.14812,0.00000,0.00000,0.13365,0.00000,0.00000,0.00000,0.00000,0.09339,0.00000,0.00000,0.00000,0.07680,0.00000,0.09673,0.00000,0.08748,0.00000,0.00000,0.00000,0.00000,0.00000,0.06930,0.00000,0.00000
0.00000,0.00000,0.12834,0.13071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23418,0.00000,0.00000,0.00000,0.11608,0.00000,0.21979,0.00000,0.12392,0.00000,0.00000,0.20554,0.13071,0.12392,0.12834,0.30772,0.00000,0.00000,0.00000,0.18504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09546,0.00000,0.11985,0.00000,0.00000,0.09195,0.00000,0.00000,0.00000,0.12392,0.08660,0.00000,0.13071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10473,0.00000,0.00000,0.00000,0.00000,0.11793,0.11429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09195,0.00000,0.00000,0.00000,0.26934,0.00000,0.00000,0.00000,0.00000,0.09426,0.00000,0.00000,0.00000,0.08867,0.18777,0.00000,0.11429,0.20981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09794,0.00000,0.00000,0.12392,0.09426,0.00000,0.00000,0.10330,0.00000,0.19537,0.00000,0.00000,0.00000,0.00000,0.00000,0.15960,0.00000,0.00000,0.00000,0.14662,0.12392,0.00000,0.12392,0.22130,0.00000,0.00000,0.00000,0.00000,0.09195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11090,0.00000,0.00000,0.11608,0.00000,0.00000,0.10473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10191,0.00000,0.00000,0.00000,0.00000,0.00000,0.11985,0.00000,0.00000,0.00000,0.15569,0.10473,0.00000
0.17361,0.00000,0.11337,0.00000,0.00000,0.17361,0.00000,0.00000,0.09516,0.00000,0.00000,0.00000,0.00000,0.07927,0.07927,0.22587,0.09002,0.28626,0.11137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11546,0.00000,0.00000,0.00000,0.08024,0.00000,0.00000,0.09654,0.00000,0.00000,0.17094,0.00000,0.08882,0.11546,0.00000,0.07740,0.22217,0.11337,0.00000,0.08123,0.08765,0.00000,0.11546,0.10946,0.12952,0.09654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09002,0.00000,0.17638,0.00000,0.00000,0.00000,0.00000,0.14649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10254,0.00000,0.00000,0.00000,0.00000,0.09797,0.15450,0.00000,0.00000,0.07833,0.10417,0.00000,0.00000,0.00000,0.07833,0.00000,0.10946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08652,0.00000,0.00000,0.10946,0.00000,0.00000,0.00000,0.15450,0.14649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08327,0.00000,0.00000,0.11137,0.00000,0.00000,0.09125,0.00000,0.32233,0.00000,0.08882,0.00000,0.00000,0.08123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11546,0.00000,0.00000,0.00000,0.00000,0.09251,0.00000,0.00000,0.23373,0.22077,0.11337,0.00000,0.00000,0.00000,0.10946,0.00000,0.07561,0.00000,0.09002,0.00000,0.00000,0.00000,0.10254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11546
0.00000,0.08862,0.16849,0.00000,0.00000,0.09000,0.00000,0.00000,0.14142,0.00000,0.10135,0.00000,0.00000,0.14603,0.00000,0.00000,0.07902,0.00000,0.00000,0.08121,0.00000,0.00000,0.00000,0.16849,0.12858,0.00000,0.25072,0.00000,0.00000,0.07043,0.00000,0.09608,0.00000,0.00000,0.16552,0.00000,0.09608,0.00000,0.00000,0.00000,0.16213,0.00000,0.00000,0.09608,0.00000,0.00000,0.00000,0.00000,0.16268,0.00000,0.08474,0.00000,0.00000,0.00000,0.00000,0.08121,0.00000,0.19905,0.00000,0.00000,0.08121,0.00000,0.08862,0.09144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08599,0.00000,0.09776,0.11237,0.10135,0.08121,0.00000,0.00000,0.08599,0.15239,0.00000,0.00000,0.00000,0.00000,0.09776,0.07309,0.06875,0.09144,0.09608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07309,0.00000,0.00000,0.00000,0.07594,0.07219,0.00000,0.00000,0.07797,0.00000,0.00000,0.00000,0.00000,0.09951,0.09776,0.14091,0.00000,0.13562,0.00000,0.00000,0.00000,0.00000,0.21478,0.00000,0.00000,0.08862,0.16552,0.00000,0.00000,0.00000,0.00000,0.00000,0.14142,0.00000,0.10135,0.16268,0.00000,0.00000,0.00000,0.00000,0.09000,0.00000,0.09776,0.22671,0.00000,0.00000,0.00000,0.00000,0.00000,0.16552,0.06636,0.15482,0.00000,0.08599,0.09951,0.00000,0.00000,0.00000,0.09293,0.21191,0.22175,0.09951,0.00000,0.00000,0.00000
0.00000,0.16323,0.00000,0.00000,0.00000,0.09791,0.00000,0.00000,0.09087,0.00000,0.00000,0.00000,0.08156,0.00000,0.07570,0.00000,0.22430,0.00000,0.00000,0.08834,0.09947,0.10452,0.00000,0.00000,0.00000,0.00000,0.00000,0.22719,0.16842,0.07662,0.00000,0.10452,0.00000,0.15385,0.00000,0.00000,0.24942,0.00000,0.00000,0.00000,0.07391,0.00000,0.00000,0.00000,0.00000,0.08370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08156,0.10826,0.00000,0.00000,0.22659,0.00000,0.10452,0.00000,0.00000,0.08596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10635,0.15151,0.00000,0.00000,0.07756,0.09791,0.09355,0.09791,0.00000,0.28769,0.00000,0.08713,0.00000,0.00000,0.00000,0.09947,0.00000,0.12664,0.09355,0.15697,0.00000,0.10452,0.00000,0.10826,0.08370,0.00000,0.09947,0.10635,0.00000,0.08052,0.00000,0.00000,0.00000,0.09219,0.00000,0.00000,0.00000,0.07853,0.09947,0.18006,0.00000,0.09219,0.00000,0.00000,0.00000,0.00000,0.00000,0.12367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08834,0.07756,0.00000,0.00000,0.11025,0.00000,0.00000,0.10109,0.00000,0.00000,0.00000,0.00000,0.10452,0.00000,0.09355,0.14958,0.08834,0.00000,0.00000,0.18006,0.00000,0.10826,0.00000,0.00000,0.00000,0.00000,0.00000,0.07220,0.00000,0.00000,0.00000,0.00000,0.00000,0.09791,0.00000,0.00000,0.08834,0.00000,0.18329,0.16278,0.00000,0.11025
